[1621440166.316106,3223.459000]:,Epoch:,40,step:,30,error:,36.5769,-,lr:,0.0065
[1621440168.178759,3225.071000]:,Epoch:,40,step:,31,error:,46.6245,-,lr:,0.0062
[1621440170.030348,3226.683000]:,Epoch:,40,step:,32,error:,56.1925,-,lr:,0.0059
[1621440171.885183,3228.334000]:,Epoch:,40,step:,33,error:,70.0434,-,lr:,0.0056
[1621440173.716361,3229.952000]:,Epoch:,40,step:,34,error:,76.2517,-,lr:,0.0053
[1621440175.532345,3231.550000]:,Epoch:,40,step:,35,error:,64.7145,-,lr:,0.005
[1621440177.360885,3233.156000]:,Epoch:,40,step:,36,error:,59.6866,-,lr:,0.0047
[1621440179.180596,3234.724000]:,Epoch:,40,step:,37,error:,47.8642,-,lr:,0.0044
[1621440181.018534,3236.270000]:,Epoch:,40,step:,38,error:,46.8856,-,lr:,0.0041
[1621440182.860909,3237.892000]:,Epoch:,40,step:,39,error:,44.9045,-,lr:,0.0038
[1621440184.698669,3239.511000]:,Epoch:,40,step:,40,error:,43.745,-,lr:,0.0035
[1621440186.540842,3241.116000]:,Epoch:,40,step:,41,error:,41.5422,-,lr:,0.0032
[1621440188.344730,3242.703000]:,Epoch:,40,step:,42,error:,36.7668,-,lr:,0.0029
[1621440190.144422,3244.276000]:,Epoch:,40,step:,43,error:,34.4545,-,lr:,0.0026
[1621440191.989664,3245.876000]:,Epoch:,40,step:,44,error:,32.5557,-,lr:,0.0023
[1621440193.832382,3247.508000]:,Epoch:,40,step:,45,error:,31.7294,-,lr:,0.0021
[1621440195.675362,3249.136000]:,Epoch:,40,step:,46,error:,32.065,-,lr:,0.0018
[1621440197.483364,3250.705000]:,Epoch:,40,step:,47,error:,31.2333,-,lr:,0.0016
[1621440199.346773,3252.338000]:,Epoch:,40,step:,48,error:,33.8386,-,lr:,0.0014
[1621440201.301925,3253.903000]:,Epoch:,40,step:,49,error:,36.5057,-,lr:,0.0011
[1621440203.597481,3255.583000]:,Epoch:,41,step:,0,error:,44.8128,-,lr:,0.001
[1621440205.801315,3257.232000]:,Epoch:,41,step:,1,error:,35.7144,-,lr:,0.0008
[1621440208.044066,3258.744000]:,Epoch:,41,step:,2,error:,31.641,-,lr:,0.0006
[1621440210.474804,3260.263000]:,Epoch:,41,step:,3,error:,35.7288,-,lr:,0.0005
[1621440213.139935,3261.870000]:,Epoch:,41,step:,4,error:,33.5778,-,lr:,0.0004
[1621440215.416334,3263.368000]:,Epoch:,41,step:,5,error:,40.493,-,lr:,0.0002
[1621440217.724748,3265.021000]:,Epoch:,41,step:,6,error:,33.6838,-,lr:,0.0002
[1621440219.895589,3266.686000]:,Epoch:,41,step:,7,error:,35.422,-,lr:,0.0001
[1621440222.140907,3268.363000]:,Epoch:,41,step:,8,error:,35.3745,-,lr:,0
[1621440224.204006,3270.008000]:,Epoch:,41,step:,9,error:,35.2787,-,lr:,0
[1621440226.238135,3271.665000]:,Epoch:,41,step:,10,error:,35.2499,-,lr:,0.01
[1621440228.321202,3273.370000]:,Epoch:,41,step:,11,error:,38.3555,-,lr:,0.01
[1621440230.329936,3275.034000]:,Epoch:,41,step:,12,error:,34.5106,-,lr:,0.01
[1621440232.361796,3276.686000]:,Epoch:,41,step:,13,error:,34.2518,-,lr:,0.0099
[1621440234.414296,3278.376000]:,Epoch:,41,step:,14,error:,33.3576,-,lr:,0.0098
[1621440236.552918,3280.015000]:,Epoch:,41,step:,15,error:,32.0582,-,lr:,0.0098
[1621440238.461358,3281.582000]:,Epoch:,41,step:,16,error:,29.8773,-,lr:,0.0096
[1621440240.799836,3283.070000]:,Epoch:,41,step:,17,error:,27.7448,-,lr:,0.0095
[1621440242.781596,3284.655000]:,Epoch:,41,step:,18,error:,26.0854,-,lr:,0.0094
[1621440244.605393,3286.219000]:,Epoch:,41,step:,19,error:,24.5838,-,lr:,0.0092
[1621440246.616175,3287.777000]:,Epoch:,41,step:,20,error:,23.4749,-,lr:,0.009
[1621440248.471488,3289.398000]:,Epoch:,41,step:,21,error:,22.9795,-,lr:,0.0089
[1621440250.285401,3290.952000]:,Epoch:,41,step:,22,error:,22.2525,-,lr:,0.0086
[1621440252.099053,3292.552000]:,Epoch:,41,step:,23,error:,21.4904,-,lr:,0.0084
[1621440253.953918,3294.171000]:,Epoch:,41,step:,24,error:,21.1858,-,lr:,0.0082
[1621440255.786299,3295.801000]:,Epoch:,41,step:,25,error:,21.2662,-,lr:,0.0079
[1621440257.609428,3297.413000]:,Epoch:,41,step:,26,error:,21.2427,-,lr:,0.0077
[1621440259.457523,3299.022000]:,Epoch:,41,step:,27,error:,21.0425,-,lr:,0.0074
[1621440261.264019,3300.589000]:,Epoch:,41,step:,28,error:,23.272,-,lr:,0.0071
[1621440263.107264,3302.214000]:,Epoch:,41,step:,29,error:,28.696,-,lr:,0.0068
[1621440264.926056,3303.810000]:,Epoch:,41,step:,30,error:,38.2996,-,lr:,0.0065
[1621440266.811575,3305.384000]:,Epoch:,41,step:,31,error:,48.4046,-,lr:,0.0062
[1621440268.615897,3306.966000]:,Epoch:,41,step:,32,error:,57.9418,-,lr:,0.0059
[1621440270.478019,3308.603000]:,Epoch:,41,step:,33,error:,40.0649,-,lr:,0.0056
[1621440272.340887,3310.259000]:,Epoch:,41,step:,34,error:,39.0053,-,lr:,0.0053
[1621440274.308722,3311.891000]:,Epoch:,41,step:,35,error:,43.8398,-,lr:,0.005
[1621440276.173370,3313.472000]:,Epoch:,41,step:,36,error:,39.3269,-,lr:,0.0047
[1621440278.040683,3315.082000]:,Epoch:,41,step:,37,error:,40.5723,-,lr:,0.0044
[1621440279.874374,3316.679000]:,Epoch:,41,step:,38,error:,41.9622,-,lr:,0.0041
[1621440281.713908,3318.275000]:,Epoch:,41,step:,39,error:,41.5865,-,lr:,0.0038
[1621440283.531810,3319.890000]:,Epoch:,41,step:,40,error:,45.6088,-,lr:,0.0035
[1621440285.346544,3321.507000]:,Epoch:,41,step:,41,error:,39.074,-,lr:,0.0032
[1621440287.178269,3323.110000]:,Epoch:,41,step:,42,error:,37.8317,-,lr:,0.0029
[1621440288.978197,3324.712000]:,Epoch:,41,step:,43,error:,37.014,-,lr:,0.0026
[1621440290.815210,3326.341000]:,Epoch:,41,step:,44,error:,39.7703,-,lr:,0.0023
[1621440292.606158,3327.898000]:,Epoch:,41,step:,45,error:,37.3389,-,lr:,0.0021
[1621440294.802976,3329.449000]:,Epoch:,41,step:,46,error:,34.5051,-,lr:,0.0018
[1621440296.843992,3331.104000]:,Epoch:,41,step:,47,error:,33.8852,-,lr:,0.0016
[1621440298.852878,3332.737000]:,Epoch:,41,step:,48,error:,34.3603,-,lr:,0.0014
[1621440300.850830,3334.396000]:,Epoch:,41,step:,49,error:,34.5363,-,lr:,0.0011
[1621440303.163077,3335.953000]:,Epoch:,42,step:,0,error:,33.9186,-,lr:,0.001
[1621440305.160960,3337.611000]:,Epoch:,42,step:,1,error:,32.2812,-,lr:,0.0008
[1621440307.261875,3339.199000]:,Epoch:,42,step:,2,error:,33.019,-,lr:,0.0006
[1621440309.227822,3340.821000]:,Epoch:,42,step:,3,error:,32.9658,-,lr:,0.0005
[1621440311.235881,3342.481000]:,Epoch:,42,step:,4,error:,31.4359,-,lr:,0.0004
[1621440313.320113,3344.108000]:,Epoch:,42,step:,5,error:,32.376,-,lr:,0.0002
[1621440315.561443,3345.674000]:,Epoch:,42,step:,6,error:,31.4936,-,lr:,0.0002
[1621440317.807072,3347.235000]:,Epoch:,42,step:,7,error:,31.8596,-,lr:,0.0001
[1621440319.956061,3348.894000]:,Epoch:,42,step:,8,error:,33.7407,-,lr:,0
[1621440322.017071,3350.480000]:,Epoch:,42,step:,9,error:,33.4983,-,lr:,0
[1621440324.214078,3352.131000]:,Epoch:,42,step:,10,error:,34.3616,-,lr:,0.01
[1621440326.284490,3353.741000]:,Epoch:,42,step:,11,error:,39.8762,-,lr:,0.01
[1621440328.335412,3355.383000]:,Epoch:,42,step:,12,error:,37.9851,-,lr:,0.01
[1621440330.301469,3356.987000]:,Epoch:,42,step:,13,error:,37.2129,-,lr:,0.0099
[1621440332.329056,3358.677000]:,Epoch:,42,step:,14,error:,33.1844,-,lr:,0.0098
[1621440334.315776,3360.344000]:,Epoch:,42,step:,15,error:,31.6053,-,lr:,0.0098
[1621440336.306515,3362.022000]:,Epoch:,42,step:,16,error:,29.7462,-,lr:,0.0096
[1621440338.287412,3363.662000]:,Epoch:,42,step:,17,error:,28.3725,-,lr:,0.0095
[1621440340.269196,3365.311000]:,Epoch:,42,step:,18,error:,25.7435,-,lr:,0.0094
[1621440342.305502,3366.958000]:,Epoch:,42,step:,19,error:,24.5137,-,lr:,0.0092
[1621440344.302345,3368.623000]:,Epoch:,42,step:,20,error:,23.3509,-,lr:,0.009
[1621440346.489459,3370.313000]:,Epoch:,42,step:,21,error:,22.7796,-,lr:,0.0089
[1621440348.471548,3371.950000]:,Epoch:,42,step:,22,error:,21.5943,-,lr:,0.0086
[1621440350.456620,3373.591000]:,Epoch:,42,step:,23,error:,21.2043,-,lr:,0.0084
[1621440352.459158,3375.258000]:,Epoch:,42,step:,24,error:,21.2198,-,lr:,0.0082
[1621440354.511761,3376.935000]:,Epoch:,42,step:,25,error:,20.9902,-,lr:,0.0079
[1621440356.668540,3378.608000]:,Epoch:,42,step:,26,error:,20.7578,-,lr:,0.0077
[1621440358.680423,3380.282000]:,Epoch:,42,step:,27,error:,22.2805,-,lr:,0.0074
[1621440360.657661,3381.935000]:,Epoch:,42,step:,28,error:,27.2199,-,lr:,0.0071
[1621440362.765668,3383.595000]:,Epoch:,42,step:,29,error:,36.0896,-,lr:,0.0068
[1621440364.748758,3385.238000]:,Epoch:,42,step:,30,error:,45.9661,-,lr:,0.0065
[1621440366.713314,3386.862000]:,Epoch:,42,step:,31,error:,55.4381,-,lr:,0.0062
[1621440368.705260,3388.513000]:,Epoch:,42,step:,32,error:,41.918,-,lr:,0.0059
[1621440370.726861,3390.181000]:,Epoch:,42,step:,33,error:,37.133,-,lr:,0.0056
[1621440372.705730,3391.835000]:,Epoch:,42,step:,34,error:,39.9413,-,lr:,0.0053
[1621440374.735822,3393.535000]:,Epoch:,42,step:,35,error:,35.4252,-,lr:,0.005
[1621440376.750674,3395.196000]:,Epoch:,42,step:,36,error:,36.5173,-,lr:,0.0047
[1621440378.769292,3396.846000]:,Epoch:,42,step:,37,error:,36.332,-,lr:,0.0044
[1621440380.896580,3398.579000]:,Epoch:,42,step:,38,error:,34.4638,-,lr:,0.0041
[1621440383.333881,3400.177000]:,Epoch:,42,step:,39,error:,34.0451,-,lr:,0.0038
[1621440385.646904,3401.870000]:,Epoch:,42,step:,40,error:,33.7362,-,lr:,0.0035
[1621440387.778089,3403.578000]:,Epoch:,42,step:,41,error:,34.0489,-,lr:,0.0032
[1621440389.759204,3405.195000]:,Epoch:,42,step:,42,error:,34.7319,-,lr:,0.0029
[1621440391.797949,3406.864000]:,Epoch:,42,step:,43,error:,31.5457,-,lr:,0.0026
[1621440393.819227,3408.501000]:,Epoch:,42,step:,44,error:,32.3697,-,lr:,0.0023
[1621440395.809896,3410.134000]:,Epoch:,42,step:,45,error:,29.8583,-,lr:,0.0021
[1621440397.727452,3411.692000]:,Epoch:,42,step:,46,error:,30.5526,-,lr:,0.0018
[1621440399.778436,3413.400000]:,Epoch:,42,step:,47,error:,30.1067,-,lr:,0.0016
[1621440401.760575,3414.996000]:,Epoch:,42,step:,48,error:,29.3999,-,lr:,0.0014
[1621440403.717648,3416.591000]:,Epoch:,42,step:,49,error:,29.1835,-,lr:,0.0011
[1621440405.681231,3418.206000]:,Epoch:,43,step:,0,error:,28.6365,-,lr:,0.001
[1621440407.734799,3419.878000]:,Epoch:,43,step:,1,error:,28.8211,-,lr:,0.0008
[1621440409.731959,3421.524000]:,Epoch:,43,step:,2,error:,29.2487,-,lr:,0.0006
[1621440411.761675,3423.174000]:,Epoch:,43,step:,3,error:,30.9364,-,lr:,0.0005
[1621440413.876569,3424.816000]:,Epoch:,43,step:,4,error:,30.5709,-,lr:,0.0004
[1621440415.857485,3426.460000]:,Epoch:,43,step:,5,error:,30.1633,-,lr:,0.0002
[1621440417.896335,3428.147000]:,Epoch:,43,step:,6,error:,32.0201,-,lr:,0.0002
[1621440419.910366,3429.825000]:,Epoch:,43,step:,7,error:,32.2574,-,lr:,0.0001
[1621440421.879875,3431.440000]:,Epoch:,43,step:,8,error:,31.7497,-,lr:,0
[1621440423.840909,3433.079000]:,Epoch:,43,step:,9,error:,33.5251,-,lr:,0
[1621440425.917275,3434.744000]:,Epoch:,43,step:,10,error:,34.7842,-,lr:,0.01
[1621440427.902705,3436.344000]:,Epoch:,43,step:,11,error:,35.878,-,lr:,0.01
[1621440429.850088,3437.934000]:,Epoch:,43,step:,12,error:,31.9229,-,lr:,0.01
[1621440431.897303,3439.538000]:,Epoch:,43,step:,13,error:,30.592,-,lr:,0.0099
[1621440433.885056,3441.193000]:,Epoch:,43,step:,14,error:,29.7722,-,lr:,0.0098
[1621440435.836389,3442.801000]:,Epoch:,43,step:,15,error:,28.151,-,lr:,0.0098
[1621440437.805251,3444.405000]:,Epoch:,43,step:,16,error:,26.5741,-,lr:,0.0096
[1621440439.804053,3446.027000]:,Epoch:,43,step:,17,error:,24.514,-,lr:,0.0095
[1621440441.790144,3447.682000]:,Epoch:,43,step:,18,error:,23.3903,-,lr:,0.0094
[1621440443.774772,3449.318000]:,Epoch:,43,step:,19,error:,22.5915,-,lr:,0.0092
[1621440445.798618,3450.991000]:,Epoch:,43,step:,20,error:,21.9468,-,lr:,0.009
[1621440447.794126,3452.574000]:,Epoch:,43,step:,21,error:,20.9152,-,lr:,0.0089
[1621440449.792988,3454.193000]:,Epoch:,43,step:,22,error:,20.8284,-,lr:,0.0086
[1621440451.790390,3455.811000]:,Epoch:,43,step:,23,error:,20.7327,-,lr:,0.0084
[1621440453.791443,3457.470000]:,Epoch:,43,step:,24,error:,20.73,-,lr:,0.0082
[1621440455.841982,3459.073000]:,Epoch:,43,step:,25,error:,20.667,-,lr:,0.0079
[1621440457.881488,3460.762000]:,Epoch:,43,step:,26,error:,23.0177,-,lr:,0.0077
[1621440459.857682,3462.383000]:,Epoch:,43,step:,27,error:,29.0635,-,lr:,0.0074
[1621440461.813738,3463.982000]:,Epoch:,43,step:,28,error:,38.9548,-,lr:,0.0071
[1621440463.878946,3465.709000]:,Epoch:,43,step:,29,error:,48.7104,-,lr:,0.0068
[1621440465.886714,3467.401000]:,Epoch:,43,step:,30,error:,58.2663,-,lr:,0.0065
[1621440467.943644,3469.050000]:,Epoch:,43,step:,31,error:,48.1087,-,lr:,0.0062
[1621440470.234653,3470.704000]:,Epoch:,43,step:,32,error:,42.5891,-,lr:,0.0059
[1621440472.248217,3472.364000]:,Epoch:,43,step:,33,error:,47.0923,-,lr:,0.0056
[1621440474.215652,3473.977000]:,Epoch:,43,step:,34,error:,52.2475,-,lr:,0.0053
[1621440476.199742,3475.577000]:,Epoch:,43,step:,35,error:,44.7229,-,lr:,0.005
[1621440478.170767,3477.189000]:,Epoch:,43,step:,36,error:,42.2607,-,lr:,0.0047
[1621440480.155833,3478.838000]:,Epoch:,43,step:,37,error:,34.2232,-,lr:,0.0044
[1621440482.161948,3480.489000]:,Epoch:,43,step:,38,error:,33.8981,-,lr:,0.0041
[1621440484.167813,3482.150000]:,Epoch:,43,step:,39,error:,31.41,-,lr:,0.0038
[1621440486.155144,3483.754000]:,Epoch:,43,step:,40,error:,31.2714,-,lr:,0.0035
[1621440488.122686,3485.342000]:,Epoch:,43,step:,41,error:,30.2387,-,lr:,0.0032
[1621440490.105829,3486.983000]:,Epoch:,43,step:,42,error:,30.1428,-,lr:,0.0029
[1621440492.094400,3488.634000]:,Epoch:,43,step:,43,error:,30.1669,-,lr:,0.0026
[1621440494.023152,3490.211000]:,Epoch:,43,step:,44,error:,29.4452,-,lr:,0.0023
[1621440496.004977,3491.850000]:,Epoch:,43,step:,45,error:,29.9457,-,lr:,0.0021
[1621440497.984262,3493.479000]:,Epoch:,43,step:,46,error:,29.0457,-,lr:,0.0018
[1621440499.952670,3495.129000]:,Epoch:,43,step:,47,error:,28.8836,-,lr:,0.0016
[1621440501.938676,3496.783000]:,Epoch:,43,step:,48,error:,29.0833,-,lr:,0.0014
[1621440503.953029,3498.440000]:,Epoch:,43,step:,49,error:,28.3411,-,lr:,0.0011
[1621440506.083187,3500.120000]:,Epoch:,44,step:,0,error:,28.9259,-,lr:,0.001
[1621440508.148807,3501.753000]:,Epoch:,44,step:,1,error:,29.3639,-,lr:,0.0008
[1621440510.237501,3503.450000]:,Epoch:,44,step:,2,error:,29.1809,-,lr:,0.0006
[1621440512.300187,3505.107000]:,Epoch:,44,step:,3,error:,29.8446,-,lr:,0.0005
[1621440514.306800,3506.750000]:,Epoch:,44,step:,4,error:,30.3572,-,lr:,0.0004
[1621440516.297705,3508.364000]:,Epoch:,44,step:,5,error:,31.5676,-,lr:,0.0002
[1621440518.287651,3510.009000]:,Epoch:,44,step:,6,error:,32.7517,-,lr:,0.0002
[1621440520.236682,3511.606000]:,Epoch:,44,step:,7,error:,33.135,-,lr:,0.0001
[1621440522.256329,3513.293000]:,Epoch:,44,step:,8,error:,34.4613,-,lr:,0
[1621440524.210376,3514.889000]:,Epoch:,44,step:,9,error:,36.097,-,lr:,0
[1621440526.222095,3516.579000]:,Epoch:,44,step:,10,error:,36.9942,-,lr:,0.01
[1621440528.316179,3518.247000]:,Epoch:,44,step:,11,error:,35.0357,-,lr:,0.01
[1621440530.396847,3519.931000]:,Epoch:,44,step:,12,error:,30.9728,-,lr:,0.01
[1621440532.377529,3521.551000]:,Epoch:,44,step:,13,error:,28.5769,-,lr:,0.0099
[1621440534.399765,3523.197000]:,Epoch:,44,step:,14,error:,27.126,-,lr:,0.0098
[1621440536.387858,3524.835000]:,Epoch:,44,step:,15,error:,25.4053,-,lr:,0.0098
[1621440538.390523,3526.477000]:,Epoch:,44,step:,16,error:,24.2736,-,lr:,0.0096
[1621440540.402087,3528.129000]:,Epoch:,44,step:,17,error:,23.3546,-,lr:,0.0095
[1621440542.433934,3529.768000]:,Epoch:,44,step:,18,error:,22.7106,-,lr:,0.0094
[1621440544.442175,3531.422000]:,Epoch:,44,step:,19,error:,21.5494,-,lr:,0.0092
[1621440546.457541,3533.089000]:,Epoch:,44,step:,20,error:,21.0822,-,lr:,0.009
[1621440548.407746,3534.668000]:,Epoch:,44,step:,21,error:,20.7653,-,lr:,0.0089
[1621440550.474405,3536.333000]:,Epoch:,44,step:,22,error:,20.8136,-,lr:,0.0086
[1621440552.466644,3537.978000]:,Epoch:,44,step:,23,error:,20.7564,-,lr:,0.0084
[1621440554.491551,3539.631000]:,Epoch:,44,step:,24,error:,20.9212,-,lr:,0.0082
[1621440556.499877,3541.311000]:,Epoch:,44,step:,25,error:,24.2474,-,lr:,0.0079
[1621440558.554473,3542.956000]:,Epoch:,44,step:,26,error:,31.5012,-,lr:,0.0077
[1621440560.688454,3544.627000]:,Epoch:,44,step:,27,error:,41.591,-,lr:,0.0074
[1621440562.661842,3546.257000]:,Epoch:,44,step:,28,error:,51.4505,-,lr:,0.0071
[1621440564.681290,3547.920000]:,Epoch:,44,step:,29,error:,58.5601,-,lr:,0.0068
[1621440566.706681,3549.616000]:,Epoch:,44,step:,30,error:,65.6771,-,lr:,0.0065
[1621440568.771921,3551.271000]:,Epoch:,44,step:,31,error:,61.3475,-,lr:,0.0062
[1621440570.814683,3552.931000]:,Epoch:,44,step:,32,error:,49.9997,-,lr:,0.0059
[1621440572.822968,3554.564000]:,Epoch:,44,step:,33,error:,45.862,-,lr:,0.0056
[1621440574.825342,3556.218000]:,Epoch:,44,step:,34,error:,40.4052,-,lr:,0.0053
[1621440576.889487,3557.891000]:,Epoch:,44,step:,35,error:,40.5494,-,lr:,0.005
[1621440578.881160,3559.541000]:,Epoch:,44,step:,36,error:,36.9664,-,lr:,0.0047
[1621440580.856976,3561.188000]:,Epoch:,44,step:,37,error:,34.0821,-,lr:,0.0044
[1621440582.843942,3562.834000]:,Epoch:,44,step:,38,error:,32.7385,-,lr:,0.0041
[1621440584.848373,3564.497000]:,Epoch:,44,step:,39,error:,31.4136,-,lr:,0.0038
[1621440586.849747,3566.148000]:,Epoch:,44,step:,40,error:,30.499,-,lr:,0.0035
[1621440588.815350,3567.764000]:,Epoch:,44,step:,41,error:,30.2583,-,lr:,0.0032
[1621440590.832880,3569.451000]:,Epoch:,44,step:,42,error:,29.9948,-,lr:,0.0029
[1621440592.824149,3571.084000]:,Epoch:,44,step:,43,error:,29.3775,-,lr:,0.0026
[1621440594.876941,3572.760000]:,Epoch:,44,step:,44,error:,29.1071,-,lr:,0.0023
[1621440596.892367,3574.423000]:,Epoch:,44,step:,45,error:,29.4647,-,lr:,0.0021
[1621440598.934030,3576.091000]:,Epoch:,44,step:,46,error:,30.0006,-,lr:,0.0018
[1621440600.926373,3577.734000]:,Epoch:,44,step:,47,error:,31.9764,-,lr:,0.0016
[1621440603.030094,3579.371000]:,Epoch:,44,step:,48,error:,30.8458,-,lr:,0.0014
[1621440604.990664,3580.971000]:,Epoch:,44,step:,49,error:,29.9331,-,lr:,0.0011
[1621440606.953104,3582.597000]:,Epoch:,45,step:,0,error:,30.1694,-,lr:,0.001
[1621440608.975943,3584.229000]:,Epoch:,45,step:,1,error:,30.3221,-,lr:,0.0008
[1621440610.965981,3585.839000]:,Epoch:,45,step:,2,error:,30.0462,-,lr:,0.0006
[1621440612.946028,3587.468000]:,Epoch:,45,step:,3,error:,31.738,-,lr:,0.0005
[1621440614.989276,3589.127000]:,Epoch:,45,step:,4,error:,31.8443,-,lr:,0.0004
[1621440616.972267,3590.750000]:,Epoch:,45,step:,5,error:,32.3274,-,lr:,0.0002
[1621440619.076123,3592.375000]:,Epoch:,45,step:,6,error:,33.459,-,lr:,0.0002
[1621440621.112369,3593.994000]:,Epoch:,45,step:,7,error:,34.2942,-,lr:,0.0001
[1621440623.125589,3595.631000]:,Epoch:,45,step:,8,error:,35.2386,-,lr:,0
[1621440625.143467,3597.289000]:,Epoch:,45,step:,9,error:,35.1343,-,lr:,0
[1621440627.129908,3598.964000]:,Epoch:,45,step:,10,error:,33.5425,-,lr:,0.01
[1621440629.185134,3600.624000]:,Epoch:,45,step:,11,error:,30.8916,-,lr:,0.01
[1621440631.150385,3602.248000]:,Epoch:,45,step:,12,error:,28.7293,-,lr:,0.01
[1621440633.221265,3603.887000]:,Epoch:,45,step:,13,error:,27.1702,-,lr:,0.0099
[1621440635.253726,3605.495000]:,Epoch:,45,step:,14,error:,25.7376,-,lr:,0.0098
[1621440637.270721,3607.151000]:,Epoch:,45,step:,15,error:,23.9721,-,lr:,0.0098
[1621440639.283131,3608.762000]:,Epoch:,45,step:,16,error:,23.6787,-,lr:,0.0096
[1621440641.228400,3610.343000]:,Epoch:,45,step:,17,error:,23.0104,-,lr:,0.0095
[1621440643.233822,3611.995000]:,Epoch:,45,step:,18,error:,21.6901,-,lr:,0.0094
[1621440645.268835,3613.682000]:,Epoch:,45,step:,19,error:,21.0067,-,lr:,0.0092
[1621440647.254664,3615.345000]:,Epoch:,45,step:,20,error:,20.9622,-,lr:,0.009
[1621440649.191078,3616.941000]:,Epoch:,45,step:,21,error:,20.8128,-,lr:,0.0089
[1621440651.224831,3618.642000]:,Epoch:,45,step:,22,error:,20.9605,-,lr:,0.0086
[1621440653.193874,3620.271000]:,Epoch:,45,step:,23,error:,22.3847,-,lr:,0.0084
[1621440655.159281,3621.868000]:,Epoch:,45,step:,24,error:,27.0855,-,lr:,0.0082
[1621440657.319659,3623.463000]:,Epoch:,45,step:,25,error:,35.5672,-,lr:,0.0079
[1621440659.520305,3625.092000]:,Epoch:,45,step:,26,error:,45.5749,-,lr:,0.0077
[1621440661.679404,3626.731000]:,Epoch:,45,step:,27,error:,55.2836,-,lr:,0.0074
[1621440663.756536,3628.418000]:,Epoch:,45,step:,28,error:,47.8582,-,lr:,0.0071
[1621440665.767172,3630.075000]:,Epoch:,45,step:,29,error:,58.2497,-,lr:,0.0068
[1621440667.784330,3631.731000]:,Epoch:,45,step:,30,error:,47.8245,-,lr:,0.0065
[1621440669.933744,3633.430000]:,Epoch:,45,step:,31,error:,42.4774,-,lr:,0.0062
[1621440671.953844,3635.131000]:,Epoch:,45,step:,32,error:,36.0552,-,lr:,0.0059
[1621440673.972847,3636.813000]:,Epoch:,45,step:,33,error:,34.3489,-,lr:,0.0056
[1621440675.954591,3638.410000]:,Epoch:,45,step:,34,error:,33.7032,-,lr:,0.0053
[1621440677.952117,3640.052000]:,Epoch:,45,step:,35,error:,32.6055,-,lr:,0.005
[1621440679.911469,3641.634000]:,Epoch:,45,step:,36,error:,33.2576,-,lr:,0.0047
[1621440681.932602,3643.247000]:,Epoch:,45,step:,37,error:,33.4023,-,lr:,0.0044
[1621440683.964130,3644.944000]:,Epoch:,45,step:,38,error:,31.5893,-,lr:,0.0041
[1621440685.946009,3646.563000]:,Epoch:,45,step:,39,error:,32.2607,-,lr:,0.0038
[1621440688.027320,3648.260000]:,Epoch:,45,step:,40,error:,30.8421,-,lr:,0.0035
[1621440690.120900,3649.894000]:,Epoch:,45,step:,41,error:,30.3686,-,lr:,0.0032
[1621440692.091442,3651.501000]:,Epoch:,45,step:,42,error:,29.8161,-,lr:,0.0029
[1621440694.121509,3653.162000]:,Epoch:,45,step:,43,error:,30.4378,-,lr:,0.0026
[1621440696.150805,3654.811000]:,Epoch:,45,step:,44,error:,30.3731,-,lr:,0.0023
[1621440698.193226,3656.491000]:,Epoch:,45,step:,45,error:,29.7042,-,lr:,0.0021
[1621440700.232271,3658.183000]:,Epoch:,45,step:,46,error:,29.6753,-,lr:,0.0018
[1621440702.205748,3659.776000]:,Epoch:,45,step:,47,error:,29.5222,-,lr:,0.0016
[1621440704.204119,3661.424000]:,Epoch:,45,step:,48,error:,29.2422,-,lr:,0.0014
[1621440706.199813,3662.977000]:,Epoch:,45,step:,49,error:,29.6714,-,lr:,0.0011
[1621440708.269141,3664.615000]:,Epoch:,46,step:,0,error:,29.7736,-,lr:,0.001
[1621440710.267397,3666.253000]:,Epoch:,46,step:,1,error:,31.3962,-,lr:,0.0008
[1621440712.216392,3667.857000]:,Epoch:,46,step:,2,error:,32.4858,-,lr:,0.0006
[1621440714.417377,3669.467000]:,Epoch:,46,step:,3,error:,33.1882,-,lr:,0.0005
[1621440716.491483,3671.066000]:,Epoch:,46,step:,4,error:,33.5037,-,lr:,0.0004
[1621440718.780446,3672.678000]:,Epoch:,46,step:,5,error:,35.1945,-,lr:,0.0002
[1621440720.886662,3674.314000]:,Epoch:,46,step:,6,error:,34.7642,-,lr:,0.0002
[1621440723.261208,3675.870000]:,Epoch:,46,step:,7,error:,34.6236,-,lr:,0.0001
[1621440725.723602,3677.553000]:,Epoch:,46,step:,8,error:,35.8017,-,lr:,0
[1621440728.041264,3679.234000]:,Epoch:,46,step:,9,error:,33.0879,-,lr:,0
[1621440730.222041,3680.895000]:,Epoch:,46,step:,10,error:,31.4792,-,lr:,0.01
[1621440732.279395,3682.513000]:,Epoch:,46,step:,11,error:,28.8689,-,lr:,0.01
[1621440734.463851,3684.200000]:,Epoch:,46,step:,12,error:,27.5656,-,lr:,0.01
[1621440736.472591,3685.843000]:,Epoch:,46,step:,13,error:,25.6765,-,lr:,0.0099
[1621440738.506762,3687.470000]:,Epoch:,46,step:,14,error:,24.0769,-,lr:,0.0098
[1621440740.561939,3689.163000]:,Epoch:,46,step:,15,error:,23.0781,-,lr:,0.0098
[1621440742.603091,3690.793000]:,Epoch:,46,step:,16,error:,22.23,-,lr:,0.0096
